mean_energy,std_energy,min_energy,max_energy,max_rms,std_rms,median_rms,min_rms,mfcc_mean_00,mfcc_mean_01,mfcc_mean_02,mfcc_mean_03,mfcc_mean_04,mfcc_mean_05,mfcc_mean_06,mfcc_mean_07,mfcc_mean_08,mfcc_mean_09,mfcc_mean_10,mfcc_mean_11,mfcc_std_00,mfcc_std_01,mfcc_std_02,mfcc_std_03,mfcc_std_04,mfcc_std_05,mfcc_std_06,mfcc_std_07,mfcc_std_08,mfcc_std_09,mfcc_std_10,mfcc_std_11,mfcc_max_00,mfcc_max_01,mfcc_max_02,mfcc_max_03,mfcc_max_04,mfcc_max_05,mfcc_max_06,mfcc_max_07,mfcc_max_08,mfcc_max_09,mfcc_max_10,mfcc_max_11,mfcc_min_00,mfcc_min_01,mfcc_min_02,mfcc_min_03,mfcc_min_04,mfcc_min_05,mfcc_min_06,mfcc_min_07,mfcc_min_08,mfcc_min_09,mfcc_min_10,mfcc_min_11,genre,preds,track_name
41.01656365001402,26.58221082252736,0.4593832716345787,139.88953971443698,0.5227061510086061,0.09865128248929976,0.2728496789932251,0.0299538467079401,-102.65674591064452,150.8306121826172,-37.95514297485352,56.40432739257813,-17.270000457763672,26.28219413757324,-3.531733751296997,3.8493592739105225,2.4446043968200684,0.30340954661369324,2.3409910202026367,5.472999572753906,56.9469223022461,27.410869598388672,19.76827049255371,17.903318405151367,14.729629516601562,16.517274856567386,14.349544525146484,13.81196117401123,13.152403831481935,11.806023597717285,11.8612060546875,9.918439865112305,50.5716438293457,220.4587554931641,43.77767181396485,112.4334945678711,34.260021209716804,72.20587158203125,38.80258560180664,45.73696517944336,36.92362976074219,37.21696090698242,38.20448303222656,42.35115432739258,-314.6414794921875,65.45974731445311,-96.65118408203124,-16.553901672363278,-84.50096130371094,-38.679771423339844,-47.62715148925781,-42.66036605834961,-39.660118103027344,-46.11731719970703,-46.58466339111328,-34.939247131347656,r&b,tropical house,Remind Me to Forget
58.81912447886625,49.05763144389439,0.2169001349247992,220.0671696069185,0.6556055545806885,0.1590946912765503,0.3337155282497406,0.024956787005066868,-83.73379516601562,116.62049102783205,-23.644927978515625,67.13490295410156,-23.25715255737305,34.54011917114258,-15.143403053283693,14.333725929260256,-12.841076850891113,3.0430960655212402,0.4913879036903381,-2.783698320388794,65.81270599365234,30.797008514404297,18.74144172668457,20.365779876708984,17.470142364501953,14.237242698669435,10.909735679626463,17.004005432128903,9.71511459350586,10.9928617477417,10.161994934082033,11.074116706848145,49.22991180419922,193.3961181640625,49.14972686767578,125.00210571289062,35.53656005859375,67.68855285644531,34.788352966308594,48.14025115966797,21.636188507080078,31.31596946716309,51.44526672363281,23.361682891845703,-327.1171875,32.3187255859375,-87.61099243164062,2.4820232391357417,-68.59312438964844,-18.590559005737305,-42.88731002807617,-49.73974609375,-43.80765914916992,-35.80078125,-27.61651992797852,-44.39995956420898,pop,tropical house,Energy (with A$AP Rocky & Sabrina Claudio) (feat. Sabrina Claudio) - Sonny Fodera Remix
62.006863219971116,30.89148889119144,5.856745391385631,216.105424452573,0.6496775150299072,0.08044037222862244,0.3293361067771912,0.10695304721593857,-57.207725524902344,149.45059204101562,-27.503925323486328,64.58408355712889,-21.8828067779541,33.58613967895508,-11.607407569885256,15.89883041381836,1.386066436767578,5.852685928344728,3.8032135963439937,3.5199735164642334,39.11701965332031,23.130311965942386,16.898088455200195,14.893004417419435,15.180047035217285,11.845375061035154,12.207093238830565,10.596614837646484,9.532490730285645,9.065926551818848,7.602461338043213,8.047096252441406,30.39958381652832,223.01995849609366,32.192195892333984,116.84637451171876,35.41517639160156,73.71452331542969,26.94284820556641,42.32268524169922,40.47292709350586,37.41886901855469,31.29326629638672,36.516075134277344,-210.5513153076172,80.83615112304688,-82.94718933105469,10.18026351928711,-61.83267593383789,-14.027605056762695,-46.9952392578125,-22.94068145751953,-26.738739013671875,-26.413021087646484,-44.872718811035156,-22.0855712890625,pop,tropical house,Cheyenne
28.836228266161186,22.73651509581134,0.6395022252108902,184.09218523767777,0.5996290445327759,0.08594886213541031,0.2075098156929016,0.03534158691763878,-118.20479583740234,139.60140991210938,-25.45880508422852,57.4747314453125,-18.477279663085934,21.51698303222656,-14.430971145629885,17.619083404541016,0.6391850709915161,2.10546612739563,3.624088048934937,1.927990436553955,51.952354431152344,30.57858467102051,25.10844802856445,23.51089859008789,19.319711685180664,17.6246280670166,13.671481132507324,12.083399772644045,12.853378295898438,12.945793151855467,10.73902702331543,10.03589153289795,16.08877944946289,212.46710205078125,58.15613555908203,146.77700805664062,41.65171432495117,67.6007080078125,39.69207763671875,57.91301345825195,42.28107452392578,38.008949279785156,41.55236053466797,36.572120666503906,-289.5505676269531,18.899127960205078,-100.0709457397461,-4.7437663078308105,-84.60781860351562,-42.211570739746094,-63.77861022949219,-33.579273223876946,-32.44970703125,-40.45070266723633,-36.22565078735352,-30.141357421875,rap,hip hop,"Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)"
27.842933169471568,33.44213566920559,0.0392959900200367,262.75433619017707,0.7163742184638977,0.12149254977703094,0.19769641757011414,0.008760706521570683,-119.71742248535156,131.80398559570312,-30.17560958862305,47.63985824584961,-3.983497858047485,37.19899368286133,-12.428654670715332,14.34153652191162,-4.5830583572387695,5.046715259552002,-4.485396862030028,0.15381965041160586,111.17927551269531,28.00135803222656,29.89413452148437,18.88876724243164,20.370689392089844,14.398399353027346,17.375659942626953,12.63068675994873,12.588441848754885,11.617650032043455,9.409320831298828,8.642584800720215,52.75621032714844,213.159912109375,57.69422912597656,110.99903869628906,52.25624465942383,78.30680084228516,39.61914443969727,52.71829223632813,34.97655487060547,46.630226135253906,23.200130462646484,27.15282821655273,-411.20977783203125,12.113691329956055,-90.56729125976562,-22.66297912597656,-53.57744216918945,-4.033012390136719,-48.45675659179688,-25.248008728027344,-37.706939697265625,-37.942378997802734,-32.741180419921875,-35.64837646484375,rock,tropical house,Kitty
13.845190931418445,14.34276292908988,0.03849357642145779,112.72781727815658,0.4692243933677673,0.07833156734704971,0.1323343813419342,0.008670799434185028,-225.1887359619141,194.8331298828125,-19.19360542297364,-2.350016832351685,14.53455924987793,3.5864057540893555,-14.709710121154785,-9.747366905212402,-3.128410816192627,-5.87025260925293,-3.942063808441162,-3.781400680541992,52.22405242919922,23.20163917541504,20.72464370727539,10.75334930419922,9.006936073303223,7.620835304260254,7.215919017791747,6.104042053222656,5.873687744140625,6.37502908706665,6.411412715911865,6.782442092895508,-129.57887268066406,238.9907989501953,49.32964324951172,32.671031951904304,41.37282943725586,29.840822219848643,7.678049087524414,8.285957336425781,14.768310546875,12.258102416992188,25.14785003662109,23.267322540283203,-381.7542419433594,126.24168395996094,-70.65353393554688,-37.5,-26.55024337768555,-19.49428367614746,-37.36037063598633,-33.158523559570305,-21.11764335632324,-30.437917709350586,-24.37247467041016,-25.98463249206543,baroque,classical,"6 Cello Suite, No. 1 in G Major, BWV 1007: II. Allemande"
41.72979187651842,41.792116084808335,0.1541520522441715,296.0942466596606,0.7604663372039795,0.12859606742858887,0.2433195859193802,0.017351604998111725,-103.04844665527344,133.15896606445312,-28.172237396240234,42.06454849243164,-11.512165069580078,31.20741844177246,-17.87354278564453,11.228553771972656,0.35735300183296204,1.0359692573547363,1.7953693866729736,3.065938711166382,61.16735076904297,28.37287521362305,21.90314102172852,22.45503044128418,19.22237205505371,17.403207778930664,13.537665367126465,12.534102439880373,12.051145553588867,10.108381271362305,8.930871963500977,15.823853492736815,74.79914093017578,191.01763916015625,69.89921569824219,114.10940551757812,47.90185928344727,82.173095703125,46.1036148071289,43.6328353881836,42.3809814453125,47.44591522216797,50.12139129638672,37.712928771972656,-339.5789489746094,-8.386600494384767,-106.03681182861328,-39.47129821777344,-68.39369201660156,-45.66553497314453,-60.760826110839844,-43.76802062988281,-48.98249053955078,-37.47789764404297,-30.370370864868164,-79.4546890258789,r&b,hip hop,Your Body
4.591172177013683,9.23893473691377,0.0048768618571348715,130.41842362430657,0.5047013759613037,0.0585479661822319,0.05967003479599953,0.003086279612034559,-284.3706359863281,153.0881805419922,-21.30111312866211,-16.019262313842773,10.581433296203613,-6.505067825317383,-27.122838973999023,-17.285917282104492,-5.364992618560791,-22.31549072265625,-20.047908782958984,0.08276782929897307,52.96374130249024,23.121103286743164,28.939659118652344,16.741727828979492,18.40731430053711,16.023187637329098,11.520520210266113,13.071616172790527,10.718025207519533,10.501265525817873,10.449573516845703,11.236828804016113,-142.12791442871094,209.9150390625,50.10921096801758,68.59796142578125,55.06221008300781,45.80828094482422,19.49302673339844,22.06026840209961,29.001667022705078,7.216927528381348,17.524276733398438,41.44598388671875,-409.2914733886719,66.80491638183594,-88.06439971923828,-58.391090393066406,-46.93968963623047,-56.52718353271485,-61.95635986328125,-54.34970474243164,-36.71094131469727,-52.00373840332031,-61.61626815795898,-25.93536949157715,baroque,serialism,"Primo Libro di madrigali, SV 23–39: IX. Fumia la pastorella"
38.483161557762905,77.86802614855942,0.16965229366905987,402.2846290923189,0.8864040970802307,0.16587671637535095,0.179547980427742,0.018203079700469967,-176.987060546875,140.54322814941406,13.520316123962402,37.57833480834961,1.1503382921218872,29.976158142089844,-9.625332832336426,16.575017929077152,9.303428649902344,-3.708331346511841,12.177266120910645,-0.14584381878376007,59.59862899780274,27.988067626953125,31.65168762207031,24.436315536499023,22.123971939086914,16.031225204467773,19.15128898620605,15.498273849487305,11.597230911254885,11.904755592346193,14.215411186218262,11.596830368041992,22.70458602905273,240.81890869140625,88.611572265625,120.7800064086914,56.35881805419922,75.10029602050781,56.56536865234375,62.956336975097656,39.9886474609375,36.455020904541016,57.37286376953125,35.33114624023437,-322.0804138183594,50.39832305908203,-100.08325958251952,-32.26529693603516,-66.63250732421875,-21.23219490051269,-63.10926818847656,-42.24932098388672,-37.297210693359375,-52.80343627929688,-31.510723114013672,-41.81529998779297,pop,rap,"Old Dog, New Bitch"
18.854680690249182,12.007509977129464,0.31701793685658497,77.23862577539103,0.3884027302265167,0.0645904615521431,0.1827176064252853,0.024883240461349487,-168.08961486816406,183.2610015869141,-27.63821792602539,41.09339141845703,5.490273475646973,28.917709350585927,-9.848642349243164,15.129755973815918,-2.420819044113159,1.1249114274978638,7.047635555267334,-8.689779281616211,44.25507354736328,21.094215393066406,16.730842590332028,17.680694580078125,17.864564895629886,12.317177772521973,17.133434295654293,13.148558616638185,12.36142349243164,9.786678314208984,9.22913932800293,8.954185485839844,-61.37147903442383,242.0113525390625,29.52217674255371,110.24075317382812,66.08541870117189,79.9287109375,33.62993621826172,74.09159851074219,36.47486877441406,47.19397354125977,41.90681838989258,20.92456817626953,-284.2579650878906,98.034423828125,-77.3233642578125,-16.767974853515625,-58.20234680175781,-11.79996109008789,-67.95068359375,-20.52239227294922,-50.09982299804688,-31.004138946533203,-22.460268020629886,-43.78063201904297,rock,progressive bluegrass,Truckin' - 2013 Remaster
41.959309403293226,32.11792569390268,0.18288024864159524,184.52556997747158,0.6003345251083374,0.1108940839767456,0.25556182861328125,0.01889941655099392,-124.54734802246094,126.15215301513672,-26.682870864868164,52.72285079956055,-7.867605686187744,32.62856674194336,-18.150802612304688,19.5787353515625,-0.9511064887046814,3.055713891983032,4.425626277923584,-0.2960292994976044,53.705848693847656,33.930606842041016,22.10128402709961,22.437297821044922,22.010601043701172,16.504833221435547,18.28529930114746,13.87775421142578,12.290258407592773,13.582357406616213,13.543190002441404,11.248628616333008,27.864919662475586,202.5195770263672,39.9434814453125,142.96511840820312,52.64544677734375,86.12907409667969,32.84191131591797,60.10401153564453,35.9567756652832,35.907630920410156,48.4435043334961,33.778045654296875,-342.4879150390625,-27.215824127197266,-96.18586730957031,-13.004021644592285,-75.03985595703125,-34.574413299560554,-85.2503662109375,-47.8808822631836,-44.46540832519531,-50.6490249633789,-46.99259948730469,-47.6031265258789,pop,hip hop,Like You (feat. Ciara)
40.75353521079465,57.9826840334669,0.1315207639709115,346.8397786035203,0.8230561614036559,0.15413348376750946,0.19069427251815804,0.016027366742491722,-124.28913879394531,138.99942016601562,-14.663200378417967,45.70542907714844,-1.5313153266906738,28.569454193115234,-14.88234043121338,10.387770652770996,-3.7245965003967285,-0.6694446802139282,-4.670934200286865,-0.97785085439682,61.4735221862793,29.42102813720703,25.60070037841797,23.73503875732422,20.33184242248535,13.262639045715332,13.84142017364502,11.39736270904541,11.327771186828613,10.217053413391113,10.951024055480957,10.01992893218994,59.221885681152344,202.0018615722656,58.12971496582031,121.06965637207031,63.01152038574219,64.79348754882811,36.486732482910156,39.88861846923828,36.878177642822266,30.70437240600586,25.968849182128906,33.240501403808594,-357.9654541015625,15.92373275756836,-97.68138885498048,-36.04225540161133,-66.65100860595703,-14.856024742126465,-56.41741180419922,-24.735584259033203,-45.76075744628906,-32.45343780517578,-50.71450805664063,-38.281349182128906,hip hop,r&b,I Don't Wanna Know (feat. Enya & P. Diddy) - 2016 Remaster
31.559367764577193,50.09563111687523,0.40647300239652395,379.08790436107665,0.8604685068130493,0.13180819153785706,0.1818956732749939,0.028176099061965942,-173.146484375,157.0016632080078,16.004703521728516,24.93515014648437,-1.8427066802978518,27.05944633483887,-11.89466381072998,17.038150787353516,6.371973037719728,-11.840035438537598,11.712138175964355,4.351752281188965,60.49300765991211,25.102039337158203,28.87327766418457,21.15662384033203,18.08916664123535,13.845219612121582,17.879213333129886,12.11483669281006,11.34130859375,16.117006301879886,10.893987655639648,9.666275024414062,21.471813201904297,210.63047790527344,97.21566772460938,113.93555450439452,42.318092346191406,69.57449340820311,33.414730072021484,56.38036727905274,37.823089599609375,30.89113998413086,46.520790100097656,37.44739151000977,-337.99371337890625,60.53559112548828,-67.73274230957031,-52.653099060058594,-75.70571899414062,-21.71993827819824,-63.75597381591797,-34.88004302978516,-40.09262466430664,-59.56739807128906,-35.34149169921875,-26.86628341674805,pop,r&b,Changes
28.99563222938295,40.30921833502432,0.0035453813616186385,276.6935489010066,0.7640408277511597,0.13334201276302338,0.1651758849620819,0.0026314582210034128,-160.12110900878906,105.76463317871094,-22.105194091796875,44.42655563354492,-10.352624893188477,21.501665115356445,-14.794395446777346,20.21336555480957,-2.0783212184906006,-2.129312992095948,11.843376159667967,-0.2713168561458588,79.88203430175781,37.29782485961914,31.491003036499023,24.93487548828125,22.59914970397949,21.929288864135746,17.817989349365234,14.554991722106935,14.861848831176758,15.683676719665527,15.344286918640135,13.903935432434082,59.154212951660156,194.51953125,71.172119140625,133.43661499023438,66.19940185546875,90.55650329589844,46.09768676757813,63.16751480102539,45.72966766357422,37.57455062866211,57.39019775390625,41.00459289550781,-418.3056945800781,-34.65981674194336,-102.17037963867188,-27.744956970214844,-70.15692901611328,-33.566146850585945,-70.488037109375,-27.857952117919922,-54.55007934570313,-54.97004699707031,-33.675952911376946,-59.662315368652344,hip hop,r&b,Soldier
29.680801201846517,9.589719787628713,5.1585534309932175,85.17111742974225,0.4078600704669952,0.03821942210197449,0.23606599867343905,0.10037578642368317,-61.250465393066406,164.03460693359375,-68.19319152832031,69.70014953613281,-35.03270721435547,31.25136566162109,-11.18336582183838,9.855186462402344,5.753704071044923,-0.5339719653129578,9.859435081481934,-4.009340763092041,25.28018951416016,13.953240394592285,10.92465591430664,8.861578941345215,10.053898811340332,7.516496181488037,8.997518539428711,8.30024528503418,8.736825942993164,8.193721771240233,7.729939937591553,7.871496200561522,21.196121215820312,212.24017333984366,-16.185596466064453,94.26960754394531,9.536527633666992,58.66714477539063,18.035438537597656,34.90227508544922,38.51329040527344,26.495567321777344,34.181381225585945,22.245792388916016,-186.9086761474609,122.08383178710938,-102.19790649414062,34.9830322265625,-61.566307067871094,-0.08222055435180664,-36.949485778808594,-17.506330490112305,-21.05572509765625,-26.28725814819336,-14.343151092529295,-32.884769439697266,progressive bluegrass,rock,The Middle
17.730762976967302,14.168062854082944,0.03588752842530152,84.95638602166126,0.4073455929756165,0.07889080792665483,0.17007192969322205,0.008372146636247635,-243.11032104492188,160.04806518554688,-1.1746852397918701,42.59394454956055,7.554096221923827,18.04710578918457,-0.9991732835769652,5.1791510581970215,-0.7610741257667542,-12.168354988098145,-15.760315895080565,-4.321678161621094,75.9415512084961,26.66291427612305,35.72373580932617,20.462520599365234,22.81049728393555,14.133881568908693,16.759870529174805,11.899262428283693,11.837641716003418,12.304798126220705,12.258437156677244,11.859884262084961,-78.35729217529297,241.81109619140625,106.83556365966795,149.60006713867188,69.95044708251953,93.42650604248048,49.73060989379883,48.71955871582031,34.056434631347656,24.693805694580078,24.31796646118164,33.481918334960945,-436.8555908203125,24.98920440673828,-83.6935806274414,-26.7237606048584,-69.51920318603516,-23.600364685058594,-44.71105194091797,-35.17887115478516,-37.050392150878906,-51.138084411621094,-67.84352874755861,-48.03678894042969,pop,progressive bluegrass,Honesty
